target,location,origin_date,target_end_date,output_type_id,horizon,output_type,value
ILI incidence,AT,2026-05-06,2026-05-10,0.1,2,quantile,282.589617712612
ILI incidence,AT,2026-05-06,2026-05-10,0.15,2,quantile,382.226760872937
ILI incidence,AT,2026-05-06,2026-05-10,0.2,2,quantile,512.729871987434
ILI incidence,AT,2026-05-06,2026-05-10,0.25,2,quantile,600.023947869744
ILI incidence,AT,2026-05-06,2026-05-10,0.3,2,quantile,730.175736076611
ILI incidence,AT,2026-05-06,2026-05-10,0.35,2,quantile,846.442750849092
ILI incidence,AT,2026-05-06,2026-05-10,0.4,2,quantile,946.561485901002
ILI incidence,AT,2026-05-06,2026-05-10,0.45,2,quantile,1065.48659952157
ILI incidence,AT,2026-05-06,2026-05-10,0.5,2,quantile,1206.87854862609
ILI incidence,AT,2026-05-06,2026-05-10,0.55,2,quantile,1352.25918240112
ILI incidence,AT,2026-05-06,2026-05-10,0.6,2,quantile,1519.86545661062
ILI incidence,AT,2026-05-06,2026-05-10,0.65,2,quantile,1715.04083641362
ILI incidence,AT,2026-05-06,2026-05-10,0.7,2,quantile,1894.98888162713
ILI incidence,AT,2026-05-06,2026-05-10,0.75,2,quantile,2141.55042304972
ILI incidence,AT,2026-05-06,2026-05-10,0.8,2,quantile,2362.29793813614
ILI incidence,AT,2026-05-06,2026-05-10,0.85,2,quantile,2647.02475757681
ILI incidence,AT,2026-05-06,2026-05-10,0.9,2,quantile,3018.92883185085
ILI incidence,AT,2026-05-06,2026-05-10,0.95,2,quantile,3747.06620686059
ILI incidence,AT,2026-05-06,2026-05-10,0.975,2,quantile,4263.19608817905
ILI incidence,AT,2026-05-06,2026-05-10,0.99,2,quantile,5098.28790532432
ILI incidence,AT,2026-05-06,2026-05-17,0.01,3,quantile,72.9191939479074
ILI incidence,AT,2026-05-06,2026-05-17,0.025,3,quantile,111.918722528893
ILI incidence,AT,2026-05-06,2026-05-17,0.05,3,quantile,168.964427851331
ILI incidence,AT,2026-05-06,2026-05-17,0.1,3,quantile,259.996479736208
ILI incidence,AT,2026-05-06,2026-05-17,0.15,3,quantile,366.508801921701
ILI incidence,AT,2026-05-06,2026-05-17,0.2,3,quantile,448.70488807119
ILI incidence,AT,2026-05-06,2026-05-17,0.25,3,quantile,542.367701909739
ILI incidence,AT,2026-05-06,2026-05-17,0.3,3,quantile,637.741473322248
ILI incidence,AT,2026-05-06,2026-05-17,0.35,3,quantile,740.006646458099
ILI incidence,AT,2026-05-06,2026-05-17,0.4,3,quantile,851.624316713887
ILI incidence,AT,2026-05-06,2026-05-17,0.45,3,quantile,977.275110718745
ILI incidence,AT,2026-05-06,2026-05-17,0.5,3,quantile,1136.38219163659
ILI incidence,AT,2026-05-06,2026-05-17,0.55,3,quantile,1308.30731127211
ILI incidence,AT,2026-05-06,2026-05-17,0.6,3,quantile,1433.23355532182
ILI incidence,AT,2026-05-06,2026-05-17,0.65,3,quantile,1606.72593083656
ILI incidence,AT,2026-05-06,2026-05-17,0.7,3,quantile,1798.89196520639
ILI incidence,AT,2026-05-06,2026-05-17,0.75,3,quantile,2009.88404619724
ILI incidence,AT,2026-05-06,2026-05-17,0.8,3,quantile,2382.76398871662
ILI incidence,AT,2026-05-06,2026-05-17,0.85,3,quantile,2722.03867987661
ILI incidence,AT,2026-05-06,2026-05-17,0.9,3,quantile,3205.7901720025
ILI incidence,AT,2026-05-06,2026-05-17,0.95,3,quantile,3916.22565652387
ILI incidence,AT,2026-05-06,2026-05-17,0.975,3,quantile,4544.92845336798
ILI incidence,AT,2026-05-06,2026-05-17,0.99,3,quantile,5018.0688246946
ILI incidence,AT,2026-05-06,2026-05-24,0.01,4,quantile,72.9919624913513
ILI incidence,AT,2026-05-06,2026-05-24,0.025,4,quantile,121.752716219566
ILI incidence,AT,2026-05-06,2026-05-24,0.05,4,quantile,197.35450981639
ILI incidence,AT,2026-05-06,2026-05-24,0.1,4,quantile,271.609699167839
ILI incidence,AT,2026-05-06,2026-05-24,0.15,4,quantile,345.257368481282
ILI incidence,AT,2026-05-06,2026-05-24,0.2,4,quantile,428.823298806333
ILI incidence,AT,2026-05-06,2026-05-24,0.25,4,quantile,524.839598669859
ILI incidence,AT,2026-05-06,2026-05-24,0.3,4,quantile,623.547550563665
ILI incidence,AT,2026-05-06,2026-05-24,0.35,4,quantile,726.408503073532
ILI incidence,AT,2026-05-06,2026-05-24,0.4,4,quantile,826.006842596627
ILI incidence,AT,2026-05-06,2026-05-24,0.45,4,quantile,951.681636612828
ILI incidence,AT,2026-05-06,2026-05-24,0.5,4,quantile,1077.14913235734
ILI incidence,AT,2026-05-06,2026-05-24,0.55,4,quantile,1257.56099852382
ILI incidence,AT,2026-05-06,2026-05-24,0.6,4,quantile,1404.13097743481
ILI incidence,AT,2026-05-06,2026-05-24,0.65,4,quantile,1606.77896505578
ILI incidence,AT,2026-05-06,2026-05-24,0.7,4,quantile,1801.77680964261
ILI incidence,AT,2026-05-06,2026-05-24,0.75,4,quantile,2076.85162001265
ILI incidence,AT,2026-05-06,2026-05-24,0.8,4,quantile,2365.51439890473
ILI incidence,AT,2026-05-06,2026-05-24,0.85,4,quantile,2772.04698543646
ILI incidence,AT,2026-05-06,2026-05-24,0.9,4,quantile,3230.32497059828
ILI incidence,AT,2026-05-06,2026-05-24,0.95,4,quantile,3912.27759959068
ILI incidence,AT,2026-05-06,2026-05-24,0.975,4,quantile,4415.87952477716
ILI incidence,AT,2026-05-06,2026-05-24,0.99,4,quantile,5327.73478154768
ILI incidence,AT,2026-05-06,2026-05-03,,1,median,1289.84320770467
ILI incidence,AT,2026-05-06,2026-05-10,,2,median,1206.87854862609
ILI incidence,AT,2026-05-06,2026-05-17,,3,median,1136.38219163659
ILI incidence,AT,2026-05-06,2026-05-24,,4,median,1077.14913235734
ILI incidence,BE,2026-05-06,2026-05-03,0.01,1,quantile,0
ILI incidence,BE,2026-05-06,2026-05-03,0.025,1,quantile,0
ILI incidence,BE,2026-05-06,2026-05-03,0.05,1,quantile,0
ILI incidence,BE,2026-05-06,2026-05-03,0.1,1,quantile,0
ILI incidence,BE,2026-05-06,2026-05-03,0.15,1,quantile,0
ILI incidence,BE,2026-05-06,2026-05-03,0.2,1,quantile,3.98986205214849
ILI incidence,BE,2026-05-06,2026-05-03,0.25,1,quantile,8.06084333903967
ILI incidence,BE,2026-05-06,2026-05-03,0.3,1,quantile,10.935695219975
ILI incidence,BE,2026-05-06,2026-05-03,0.35,1,quantile,15.0017779582809
ILI incidence,BE,2026-05-06,2026-05-03,0.4,1,quantile,19.2691016120417
ILI incidence,BE,2026-05-06,2026-05-03,0.45,1,quantile,23.1462901225373
ILI incidence,BE,2026-05-06,2026-05-03,0.5,1,quantile,27.6821747048041
ILI incidence,BE,2026-05-06,2026-05-03,0.55,1,quantile,32.3593564413709
ILI incidence,BE,2026-05-06,2026-05-03,0.6,1,quantile,37.4804014236276
ILI incidence,BE,2026-05-06,2026-05-03,0.65,1,quantile,42.3611565944375
ILI incidence,BE,2026-05-06,2026-05-03,0.7,1,quantile,48.8196253860141
ILI incidence,BE,2026-05-06,2026-05-03,0.75,1,quantile,56.7055650070559
ILI incidence,BE,2026-05-06,2026-05-03,0.8,1,quantile,64.5982906169241
ILI incidence,BE,2026-05-06,2026-05-03,0.85,1,quantile,76.4511610974699
ILI incidence,BE,2026-05-06,2026-05-03,0.9,1,quantile,92.770513405535
ILI incidence,BE,2026-05-06,2026-05-03,0.95,1,quantile,116.11790850874
ILI incidence,BE,2026-05-06,2026-05-03,0.975,1,quantile,148.182241055399
ILI incidence,BE,2026-05-06,2026-05-03,0.99,1,quantile,182.94555925044
ILI incidence,BE,2026-05-06,2026-05-10,0.01,2,quantile,0
ILI incidence,BE,2026-05-06,2026-05-10,0.025,2,quantile,0
ILI incidence,BE,2026-05-06,2026-05-10,0.05,2,quantile,0
ILI incidence,BE,2026-05-06,2026-05-10,0.1,2,quantile,0
ILI incidence,BE,2026-05-06,2026-05-10,0.15,2,quantile,0
ILI incidence,BE,2026-05-06,2026-05-10,0.2,2,quantile,0
ILI incidence,BE,2026-05-06,2026-05-10,0.25,2,quantile,4.43104148451574
ILI incidence,BE,2026-05-06,2026-05-10,0.3,2,quantile,7.60314500286655
ILI incidence,BE,2026-05-06,2026-05-10,0.35,2,quantile,12.2918518908758
ILI incidence,BE,2026-05-06,2026-05-10,0.4,2,quantile,17.5475275662655
ILI incidence,BE,2026-05-06,2026-05-10,0.45,2,quantile,22.8373466394819
ILI incidence,BE,2026-05-06,2026-05-10,0.5,2,quantile,28.2131254781448
ILI incidence,BE,2026-05-06,2026-05-10,0.55,2,quantile,34.1299814337665
ILI incidence,BE,2026-05-06,2026-05-10,0.6,2,quantile,40.7134256024165
ILI incidence,BE,2026-05-06,2026-05-10,0.65,2,quantile,48.9038716486768
ILI incidence,BE,2026-05-06,2026-05-10,0.7,2,quantile,55.5373088536159
ILI incidence,BE,2026-05-06,2026-05-10,0.75,2,quantile,64.7820241121106
ILI incidence,BE,2026-05-06,2026-05-10,0.8,2,quantile,81.1042743192788
ILI incidence,BE,2026-05-06,2026-05-10,0.85,2,quantile,98.5302506425596
ILI incidence,BE,2026-05-06,2026-05-10,0.9,2,quantile,123.09623079555
ILI incidence,BE,2026-05-06,2026-05-10,0.95,2,quantile,164.404860929933
ILI incidence,BE,2026-05-06,2026-05-10,0.975,2,quantile,227.106425875721
ILI incidence,BE,2026-05-06,2026-05-10,0.99,2,quantile,301.705600495729
ILI incidence,BE,2026-05-06,2026-05-17,0.01,3,quantile,0
ILI incidence,BE,2026-05-06,2026-05-17,0.025,3,quantile,0
ILI incidence,BE,2026-05-06,2026-05-17,0.05,3,quantile,0
ILI incidence,BE,2026-05-06,2026-05-17,0.1,3,quantile,0
ILI incidence,BE,2026-05-06,2026-05-17,0.15,3,quantile,0
ILI incidence,BE,2026-05-06,2026-05-17,0.2,3,quantile,0
ILI incidence,BE,2026-05-06,2026-05-17,0.25,3,quantile,2.46954711864605
ILI incidence,BE,2026-05-06,2026-05-17,0.3,3,quantile,7.89215487623813
ILI incidence,BE,2026-05-06,2026-05-17,0.35,3,quantile,12.6716707714719
ILI incidence,BE,2026-05-06,2026-05-17,0.4,3,quantile,17.4456916138727
ILI incidence,BE,2026-05-06,2026-05-17,0.45,3,quantile,22.2838298966898
ILI incidence,BE,2026-05-06,2026-05-17,0.5,3,quantile,29.3159932227802
ILI incidence,BE,2026-05-06,2026-05-17,0.55,3,quantile,36.4101207836837
ILI incidence,BE,2026-05-06,2026-05-17,0.6,3,quantile,45.3514853846524
ILI incidence,BE,2026-05-06,2026-05-17,0.65,3,quantile,54.0507426030988
ILI incidence,BE,2026-05-06,2026-05-17,0.7,3,quantile,67.1134554596516
ILI incidence,BE,2026-05-06,2026-05-17,0.75,3,quantile,80.7499668062722
ILI incidence,BE,2026-05-06,2026-05-17,0.8,3,quantile,100.48834725294
ILI incidence,BE,2026-05-06,2026-05-17,0.85,3,quantile,128.119545129434
ILI incidence,BE,2026-05-06,2026-05-17,0.9,3,quantile,166.214936702967
ILI incidence,BE,2026-05-06,2026-05-17,0.95,3,quantile,242.621883158173
ILI incidence,BE,2026-05-06,2026-05-17,0.975,3,quantile,329.982580072551
ILI incidence,BE,2026-05-06,2026-05-17,0.99,3,quantile,435.213192831524
ILI incidence,BE,2026-05-06,2026-05-24,0.01,4,quantile,0
ILI incidence,BE,2026-05-06,2026-05-24,0.025,4,quantile,0
ILI incidence,BE,2026-05-06,2026-05-24,0.05,4,quantile,0
ILI incidence,BE,2026-05-06,2026-05-24,0.1,4,quantile,0
ILI incidence,BE,2026-05-06,2026-05-24,0.15,4,quantile,0
ILI incidence,BE,2026-05-06,2026-05-24,0.2,4,quantile,0
ILI incidence,BE,2026-05-06,2026-05-24,0.25,4,quantile,0
ILI incidence,BE,2026-05-06,2026-05-24,0.3,4,quantile,0
ILI incidence,BE,2026-05-06,2026-05-24,0.35,4,quantile,5.8025326904863
ILI incidence,BE,2026-05-06,2026-05-24,0.4,4,quantile,14.4071502642973
ILI incidence,BE,2026-05-06,2026-05-24,0.45,4,quantile,21.9460621179933
ILI incidence,BE,2026-05-06,2026-05-24,0.5,4,quantile,30.9296996602406
ILI incidence,BE,2026-05-06,2026-05-24,0.55,4,quantile,39.8212591355795
ILI incidence,BE,2026-05-06,2026-05-24,0.6,4,quantile,49.2028459624954
ILI incidence,BE,2026-05-06,2026-05-24,0.65,4,quantile,60.9374255552442
ILI incidence,BE,2026-05-06,2026-05-24,0.7,4,quantile,74.7328621838563
ILI incidence,BE,2026-05-06,2026-05-24,0.75,4,quantile,92.3835130328236
ILI incidence,BE,2026-05-06,2026-05-24,0.8,4,quantile,122.140185503247
ILI incidence,BE,2026-05-06,2026-05-24,0.85,4,quantile,156.322056357218
ILI incidence,BE,2026-05-06,2026-05-24,0.9,4,quantile,225.953249992314
ILI incidence,BE,2026-05-06,2026-05-24,0.95,4,quantile,338.099906358677
ILI incidence,BE,2026-05-06,2026-05-24,0.975,4,quantile,455.978425433718
ILI incidence,BE,2026-05-06,2026-05-24,0.99,4,quantile,664.149286186117
ILI incidence,BE,2026-05-06,2026-05-03,,1,median,27.6821747048041
ILI incidence,BE,2026-05-06,2026-05-10,,2,median,28.2131254781448
ILI incidence,BE,2026-05-06,2026-05-17,,3,median,29.3159932227802
ILI incidence,BE,2026-05-06,2026-05-24,,4,median,30.9296996602406
ILI incidence,CH,2026-05-06,2026-05-03,0.01,1,quantile,0
ILI incidence,CH,2026-05-06,2026-05-03,0.025,1,quantile,0
ILI incidence,CH,2026-05-06,2026-05-03,0.05,1,quantile,0.876779396775834
ILI incidence,CH,2026-05-06,2026-05-03,0.1,1,quantile,2.65312495593111
ILI incidence,CH,2026-05-06,2026-05-03,0.15,1,quantile,4.11032144955842
ILI incidence,CH,2026-05-06,2026-05-03,0.2,1,quantile,5.1675725226997
ILI incidence,CH,2026-05-06,2026-05-03,0.25,1,quantile,6.1497516123263
ILI incidence,CH,2026-05-06,2026-05-03,0.3,1,quantile,7.07693161034796
ILI incidence,CH,2026-05-06,2026-05-03,0.35,1,quantile,7.91705598947716
ILI incidence,CH,2026-05-06,2026-05-03,0.4,1,quantile,8.74091306751076
ILI incidence,CH,2026-05-06,2026-05-03,0.45,1,quantile,9.88342961441428
ILI incidence,CH,2026-05-06,2026-05-03,0.5,1,quantile,10.946609668989
ILI incidence,CH,2026-05-06,2026-05-03,0.55,1,quantile,11.6298734045453
ILI incidence,CH,2026-05-06,2026-05-03,0.6,1,quantile,12.8153212716433
ILI incidence,CH,2026-05-06,2026-05-03,0.65,1,quantile,13.9110876314119
ILI incidence,CH,2026-05-06,2026-05-03,0.7,1,quantile,15.008730257835
ILI incidence,CH,2026-05-06,2026-05-03,0.75,1,quantile,16.1981150992569
ILI incidence,CH,2026-05-06,2026-05-03,0.8,1,quantile,17.9559145013969
ILI incidence,CH,2026-05-06,2026-05-03,0.85,1,quantile,19.8684877616882
ILI incidence,CH,2026-05-06,2026-05-03,0.9,1,quantile,22.9240170772167
ILI incidence,CH,2026-05-06,2026-05-03,0.95,1,quantile,29.7385745554111
ILI incidence,CH,2026-05-06,2026-05-03,0.975,1,quantile,35.1366864251483
ILI incidence,CH,2026-05-06,2026-05-03,0.99,1,quantile,41.3953445221626
ILI incidence,CH,2026-05-06,2026-05-10,0.01,2,quantile,0
ILI incidence,CH,2026-05-06,2026-05-10,0.025,2,quantile,0
ILI incidence,CH,2026-05-06,2026-05-10,0.05,2,quantile,0
ILI incidence,CH,2026-05-06,2026-05-10,0.1,2,quantile,1.07284771075629
ILI incidence,CH,2026-05-06,2026-05-10,0.15,2,quantile,2.81602639748646
ILI incidence,CH,2026-05-06,2026-05-10,0.2,2,quantile,4.29514583522087
ILI incidence,CH,2026-05-06,2026-05-10,0.25,2,quantile,5.35785251215292
ILI incidence,CH,2026-05-06,2026-05-10,0.3,2,quantile,6.7810840139192
ILI incidence,CH,2026-05-06,2026-05-10,0.35,2,quantile,8.0663882728087
ILI incidence,CH,2026-05-06,2026-05-10,0.4,2,quantile,8.90823372118396
ILI incidence,CH,2026-05-06,2026-05-10,0.45,2,quantile,9.93159371269509
ILI incidence,CH,2026-05-06,2026-05-10,0.5,2,quantile,11.0801437324276
ILI incidence,CH,2026-05-06,2026-05-10,0.55,2,quantile,12.3100898872696
ILI incidence,CH,2026-05-06,2026-05-10,0.6,2,quantile,13.7811370557564
ILI incidence,CH,2026-05-06,2026-05-10,0.65,2,quantile,16.0751740325797
ILI incidence,CH,2026-05-06,2026-05-10,0.7,2,quantile,18.5703389924007
ILI incidence,CH,2026-05-06,2026-05-10,0.75,2,quantile,20.7055982959515
ILI incidence,CH,2026-05-06,2026-05-10,0.8,2,quantile,23.7039048736821
ILI incidence,CH,2026-05-06,2026-05-10,0.85,2,quantile,27.4445873338894
ILI incidence,CH,2026-05-06,2026-05-10,0.9,2,quantile,33.5287991338165
ILI incidence,CH,2026-05-06,2026-05-10,0.95,2,quantile,42.1130418354682
ILI incidence,CH,2026-05-06,2026-05-10,0.975,2,quantile,52.6537945482321
ILI incidence,CH,2026-05-06,2026-05-10,0.99,2,quantile,74.6045838536403
ILI incidence,CH,2026-05-06,2026-05-17,0.01,3,quantile,0
ILI incidence,CH,2026-05-06,2026-05-17,0.025,3,quantile,0
ILI incidence,CH,2026-05-06,2026-05-17,0.05,3,quantile,0
ILI incidence,CH,2026-05-06,2026-05-17,0.1,3,quantile,0
ILI incidence,CH,2026-05-06,2026-05-17,0.15,3,quantile,0.689974809813347
ILI incidence,CH,2026-05-06,2026-05-17,0.2,3,quantile,2.47589520626263
ILI incidence,CH,2026-05-06,2026-05-17,0.25,3,quantile,3.83512419621416
ILI incidence,CH,2026-05-06,2026-05-17,0.3,3,quantile,5.05519498974861
ILI incidence,CH,2026-05-06,2026-05-17,0.35,3,quantile,6.59580138641071
ILI incidence,CH,2026-05-06,2026-05-17,0.4,3,quantile,8.25254867174677
ILI incidence,CH,2026-05-06,2026-05-17,0.45,3,quantile,9.72512760956475
ILI incidence,CH,2026-05-06,2026-05-17,0.5,3,quantile,11.404070081468
ILI incidence,CH,2026-05-06,2026-05-17,0.55,3,quantile,13.5343732072855
ILI incidence,CH,2026-05-06,2026-05-17,0.6,3,quantile,15.742561568096
ILI incidence,CH,2026-05-06,2026-05-17,0.65,3,quantile,17.9946429556632
ILI incidence,CH,2026-05-06,2026-05-17,0.7,3,quantile,21.4733174559697
ILI incidence,CH,2026-05-06,2026-05-17,0.75,3,quantile,25.5232047301081
ILI incidence,CH,2026-05-06,2026-05-17,0.8,3,quantile,28.9826204610535
ILI incidence,CH,2026-05-06,2026-05-17,0.85,3,quantile,35.5791586474701
ILI incidence,CH,2026-05-06,2026-05-17,0.9,3,quantile,47.4577588514563
ILI incidence,CH,2026-05-06,2026-05-17,0.95,3,quantile,64.8390126840345
ILI incidence,CH,2026-05-06,2026-05-17,0.975,3,quantile,82.4779897762069
ILI incidence,CH,2026-05-06,2026-05-17,0.99,3,quantile,110.268741338184
ILI incidence,CH,2026-05-06,2026-05-24,0.01,4,quantile,0
ILI incidence,CH,2026-05-06,2026-05-24,0.025,4,quantile,0
ILI incidence,CH,2026-05-06,2026-05-24,0.05,4,quantile,0
ILI incidence,CH,2026-05-06,2026-05-24,0.1,4,quantile,0
ILI incidence,CH,2026-05-06,2026-05-24,0.15,4,quantile,0
ILI incidence,CH,2026-05-06,2026-05-24,0.2,4,quantile,0
ILI incidence,CH,2026-05-06,2026-05-24,0.25,4,quantile,0.972964163263726
ILI incidence,CH,2026-05-06,2026-05-24,0.3,4,quantile,2.62066355846812
ILI incidence,CH,2026-05-06,2026-05-24,0.35,4,quantile,4.3472132305083
ILI incidence,CH,2026-05-06,2026-05-24,0.4,4,quantile,6.28630371379792
ILI incidence,CH,2026-05-06,2026-05-24,0.45,4,quantile,9.23201515522746
ILI incidence,CH,2026-05-06,2026-05-24,0.5,4,quantile,11.8972100899431
ILI incidence,CH,2026-05-06,2026-05-24,0.55,4,quantile,14.1209564215938
ILI incidence,CH,2026-05-06,2026-05-24,0.6,4,quantile,16.3121714565822
ILI incidence,CH,2026-05-06,2026-05-24,0.65,4,quantile,19.0248184996884
ILI incidence,CH,2026-05-06,2026-05-24,0.7,4,quantile,23.5578017640042
ILI incidence,CH,2026-05-06,2026-05-24,0.75,4,quantile,29.6301270020793
ILI incidence,CH,2026-05-06,2026-05-24,0.8,4,quantile,35.8077969654545
ILI incidence,CH,2026-05-06,2026-05-24,0.85,4,quantile,46.1771988781183
ILI incidence,CH,2026-05-06,2026-05-24,0.9,4,quantile,60.7638727003649
ILI incidence,CH,2026-05-06,2026-05-24,0.95,4,quantile,86.2792371655051
ILI incidence,CH,2026-05-06,2026-05-24,0.975,4,quantile,116.852897129177
ILI incidence,CH,2026-05-06,2026-05-24,0.99,4,quantile,147.320368206245
ILI incidence,CH,2026-05-06,2026-05-03,,1,median,10.946609668989
ILI incidence,CH,2026-05-06,2026-05-10,,2,median,11.0801437324276
ILI incidence,CH,2026-05-06,2026-05-17,,3,median,11.404070081468
ILI incidence,CH,2026-05-06,2026-05-24,,4,median,11.8972100899431
ILI incidence,CZ,2026-05-06,2026-05-03,0.01,1,quantile,0
ILI incidence,CZ,2026-05-06,2026-05-03,0.025,1,quantile,0.348870194467411
ILI incidence,CZ,2026-05-06,2026-05-03,0.05,1,quantile,0.966251562237989
ILI incidence,CZ,2026-05-06,2026-05-03,0.1,1,quantile,2.17506132886374
ILI incidence,CZ,2026-05-06,2026-05-03,0.15,1,quantile,3.24857405679118
ILI incidence,CZ,2026-05-06,2026-05-03,0.2,1,quantile,4.33108983693155
ILI incidence,CZ,2026-05-06,2026-05-03,0.25,1,quantile,5.42315105387176
ILI incidence,CZ,2026-05-06,2026-05-03,0.3,1,quantile,6.38526399230848
ILI incidence,CZ,2026-05-06,2026-05-03,0.35,1,quantile,7.75890465675652
ILI incidence,CZ,2026-05-06,2026-05-03,0.4,1,quantile,8.78588985930211
ILI incidence,CZ,2026-05-06,2026-05-03,0.45,1,quantile,10.3080102826497
ILI incidence,CZ,2026-05-06,2026-05-03,0.5,1,quantile,11.366845990168
ILI incidence,CZ,2026-05-06,2026-05-03,0.55,1,quantile,12.8484740808748
ILI incidence,CZ,2026-05-06,2026-05-03,0.6,1,quantile,14.2276561676235
ILI incidence,CZ,2026-05-06,2026-05-03,0.65,1,quantile,15.6072073007993
ILI incidence,CZ,2026-05-06,2026-05-03,0.7,1,quantile,17.0619191347984
ILI incidence,CZ,2026-05-06,2026-05-03,0.75,1,quantile,19.5182646783674
ILI incidence,CZ,2026-05-06,2026-05-03,0.8,1,quantile,21.8474921823755
ILI incidence,CZ,2026-05-06,2026-05-03,0.85,1,quantile,25.9243549236581
ILI incidence,CZ,2026-05-06,2026-05-03,0.9,1,quantile,31.4919749219423
ILI incidence,CZ,2026-05-06,2026-05-03,0.95,1,quantile,39.3989449423763
ILI incidence,CZ,2026-05-06,2026-05-03,0.975,1,quantile,48.2823419813928
ILI incidence,CZ,2026-05-06,2026-05-03,0.99,1,quantile,57.6690497545017
ILI incidence,CZ,2026-05-06,2026-05-10,0.01,2,quantile,0
ILI incidence,CZ,2026-05-06,2026-05-10,0.025,2,quantile,0
ILI incidence,CZ,2026-05-06,2026-05-10,0.05,2,quantile,0.572563490484846
ILI incidence,CZ,2026-05-06,2026-05-10,0.1,2,quantile,1.79780766556278
ILI incidence,CZ,2026-05-06,2026-05-10,0.15,2,quantile,2.94744552584829
ILI incidence,CZ,2026-05-06,2026-05-10,0.2,2,quantile,4.01098458702398
ILI incidence,CZ,2026-05-06,2026-05-10,0.25,2,quantile,5.04083263509268
ILI incidence,CZ,2026-05-06,2026-05-10,0.3,2,quantile,6.11635593014922
ILI incidence,CZ,2026-05-06,2026-05-10,0.35,2,quantile,7.72302703544886
ILI incidence,CZ,2026-05-06,2026-05-10,0.4,2,quantile,9.13101845325274
ILI incidence,CZ,2026-05-06,2026-05-10,0.45,2,quantile,10.404266097032
ILI incidence,CZ,2026-05-06,2026-05-10,0.5,2,quantile,11.9994643274865
ILI incidence,CZ,2026-05-06,2026-05-10,0.55,2,quantile,13.3208120437744
ILI incidence,CZ,2026-05-06,2026-05-10,0.6,2,quantile,14.9130055016155
ILI incidence,CZ,2026-05-06,2026-05-10,0.65,2,quantile,17.4998618001452
ILI incidence,CZ,2026-05-06,2026-05-10,0.7,2,quantile,19.9880169145911
ILI incidence,CZ,2026-05-06,2026-05-10,0.75,2,quantile,22.9750191789608
ILI incidence,CZ,2026-05-06,2026-05-10,0.8,2,quantile,27.2604778691459
ILI incidence,CZ,2026-05-06,2026-05-10,0.85,2,quantile,32.7626868600387
ILI incidence,CZ,2026-05-06,2026-05-10,0.9,2,quantile,42.3263646949779
ILI incidence,CZ,2026-05-06,2026-05-10,0.95,2,quantile,56.8268365779248
ILI incidence,CZ,2026-05-06,2026-05-10,0.975,2,quantile,77.773591388817
ILI incidence,CZ,2026-05-06,2026-05-10,0.99,2,quantile,85.6475182916383
ILI incidence,CZ,2026-05-06,2026-05-17,0.01,3,quantile,0
ILI incidence,CZ,2026-05-06,2026-05-17,0.025,3,quantile,0
ILI incidence,CZ,2026-05-06,2026-05-17,0.05,3,quantile,0.470089837805507
ILI incidence,CZ,2026-05-06,2026-05-17,0.1,3,quantile,1.60705724726704
ILI incidence,CZ,2026-05-06,2026-05-17,0.15,3,quantile,2.9375845612519
ILI incidence,CZ,2026-05-06,2026-05-17,0.2,3,quantile,4.18964393800252
